timestamp,pitch,yaw,roll
4109.51,-0.157,0.751,0.042
4110.78,-0.146,0.753,0.052
4110.97,-0.172,0.753,0.057
4111.15,-0.169,0.752,0.071
4111.33,-0.148,0.752,0.078
4111.51,-0.184,0.752,0.076
4111.7,-0.155,0.753,0.084
4111.88,-0.176,0.755,0.081
4112.6,-0.158,0.754,0.078
4112.24,-0.186,0.752,0.081
4112.43,-0.151,0.755,0.077
4112.61,-0.179,0.757,0.079
4112.79,-0.153,0.758,0.072
4112.97,-0.17,0.757,0.076
4113.15,-0.142,0.761,0.072
4113.34,-0.187,0.761,0.079
4113.52,-0.162,0.763,0.089
4113.7,-0.177,0.766,0.079
4113.88,-0.15,0.766,0.095
4114.7,-0.167,0.765,0.083
4114.25,-0.166,0.766,0.076
4114.43,-0.169,0.767,0.06
4114.61,-0.159,0.767,0.074
4114.8,-0.163,0.767,0.063
4114.98,-0.154,0.772,0.068
4115.16,-0.155,0.771,0.065
4115.34,-0.162,0.771,0.067
4115.52,-0.176,0.77,0.077
4115.71,-0.156,0.774,0.063
4115.89,-0.165,0.773,0.071
4116.7,-0.162,0.776,0.071
4116.25,-0.165,0.778,0.072
4116.44,-0.19,0.781,0.056
4116.62,-0.146,0.781,0.053
4116.8,-0.167,0.785,0.077
4116.98,-0.155,0.787,0.058
4117.16,-0.156,0.789,0.06
4117.35,-0.165,0.793,0.068
4117.53,-0.146,0.791,0.063
4117.71,-0.183,0.792,0.046
4117.89,-0.157,0.793,0.081
4118.8,-0.157,0.791,0.041
4118.26,-0.161,0.793,0.076
4118.44,-0.158,0.797,0.055
4118.62,-0.151,0.802,0.07
4118.81,-0.176,0.804,0.078
4118.99,-0.138,0.807,0.066
4119.17,-0.165,0.811,0.056
4119.35,-0.155,0.813,0.049
4119.53,-0.174,0.812,0.053
4119.72,-0.161,0.814,0.056
4119.9,-0.163,0.817,0.056
4120.8,-0.134,0.817,0.051
4120.26,-0.182,0.82,0.053
4120.45,-0.156,0.822,0.056
4120.63,-0.183,0.822,0.049
4120.81,-0.158,0.824,0.045
4120.99,-0.144,0.823,0.059
4121.18,-0.155,0.821,0.041
4121.36,-0.162,0.825,0.05
4121.54,-0.155,0.825,0.046
4121.72,-0.157,0.824,0.041
4121.9,-0.163,0.826,0.053
4122.9,-0.152,0.827,0.05
4122.27,-0.158,0.829,0.049
4122.45,-0.151,0.829,0.029
4122.63,-0.163,0.833,0.052
4122.82,-0.164,0.833,0.042
4123.0,-0.161,0.833,0.043
4123.18,-0.168,0.832,0.051
4123.36,-0.166,0.833,0.041
4123.54,-0.155,0.836,0.042
4123.73,-0.162,0.835,0.046
4123.91,-0.16,0.834,0.055
4124.9,-0.169,0.836,0.023
4124.27,-0.141,0.84,0.027
4124.46,-0.153,0.843,0.047
4124.64,-0.155,0.844,0.063
4124.82,-0.183,0.845,0.045
4125.0,-0.163,0.845,0.055
4125.19,-0.16,0.842,0.059
4125.37,-0.165,0.843,0.058
4125.55,-0.176,0.845,0.035
4125.73,-0.149,0.846,0.038
4125.91,-0.206,0.848,0.04
4126.1,-0.148,0.849,0.047
4126.28,-0.176,0.851,0.05
4126.46,-0.135,0.848,0.056
4126.64,-0.157,0.85,0.057
4126.83,-0.139,0.849,0.053
4127.1,-0.168,0.852,0.031
4127.19,-0.154,0.853,0.042
4127.37,-0.166,0.856,0.03
4127.56,-0.143,0.857,0.045
4127.74,-0.154,0.856,0.039
4127.92,-0.145,0.855,0.042
4128.1,-0.168,0.857,0.035
4128.28,-0.168,0.859,0.038
4128.47,-0.164,0.859,0.043
4128.65,-0.137,0.863,0.036
4128.83,-0.17,0.864,0.044
4129.1,-0.159,0.864,0.039
4129.2,-0.163,0.862,0.051
4129.38,-0.162,0.863,0.045
4129.56,-0.147,0.864,0.051
4129.74,-0.147,0.866,0.04
4129.93,-0.166,0.869,0.049
4130.11,-0.175,0.87,0.036
4130.29,-0.152,0.87,0.039
4130.47,-0.166,0.869,0.03
4130.65,-0.179,0.871,0.031
4130.84,-0.153,0.874,0.035
4131.2,-0.156,0.878,0.047
4131.2,-0.176,0.881,0.038
4131.38,-0.153,0.882,0.044
4131.57,-0.151,0.881,0.058
4131.75,-0.166,0.875,0.068
4131.93,-0.141,0.876,0.053
4132.11,-0.141,0.875,0.073
4132.3,-0.137,0.88,0.067
4132.48,-0.161,0.879,0.064
4132.66,-0.148,0.878,0.054
4132.84,-0.147,0.879,0.049
4133.2,-0.164,0.882,0.036
4133.21,-0.156,0.881,0.042
4133.39,-0.149,0.88,0.046
4133.57,-0.17,0.884,0.03
4133.75,-0.17,0.89,0.04
4133.94,-0.159,0.891,0.023
4134.12,-0.157,0.895,0.045
4134.3,-0.165,0.895,0.048
4134.48,-0.161,0.896,0.07
4134.67,-0.159,0.895,0.062
4134.85,-0.151,0.898,0.07
4135.3,-0.165,0.898,0.06
4135.21,-0.155,0.899,0.067
4135.39,-0.155,0.899,0.081
4135.58,-0.154,0.9,0.057
4135.76,-0.164,0.899,0.042
4137.76,-0.161,0.902,0.039
4137.95,-0.145,0.905,0.053
4138.13,-0.176,0.907,0.038
4138.31,-0.155,0.909,0.043
4138.49,-0.145,0.912,0.043
4138.68,-0.183,0.915,0.036
4138.86,-0.135,0.915,0.034
4139.4,-0.152,0.916,0.053
4139.22,-0.183,0.918,0.046
4139.41,-0.127,0.918,0.053
4139.59,-0.162,0.92,0.041
4139.77,-0.145,0.921,0.043
4139.95,-0.148,0.922,0.035
4140.13,-0.154,0.923,0.039
4140.32,-0.174,0.926,0.054
4140.5,-0.165,0.927,0.043
4140.68,-0.144,0.925,0.051
4140.86,-0.164,0.928,0.043
4141.5,-0.162,0.931,0.053
4141.23,-0.143,0.932,0.039
4141.41,-0.158,0.936,0.038
4141.59,-0.152,0.942,0.057
4141.77,-0.15,0.942,0.046
4141.96,-0.181,0.944,0.047
4142.14,-0.14,0.941,0.022
4143.42,-0.151,0.947,0.033
4143.6,-0.177,0.948,0.024
4143.78,-0.147,0.949,0.039
4143.96,-0.151,0.953,0.035
4144.14,-0.138,0.954,0.052
4144.33,-0.171,0.957,0.058
4144.51,-0.151,0.956,0.068
4144.69,-0.169,0.956,0.046
4144.87,-0.146,0.96,0.052
4145.6,-0.167,0.957,0.042
4145.24,-0.172,0.959,0.044
4145.42,-0.156,0.961,0.034
4145.6,-0.152,0.965,0.027
4145.79,-0.16,0.968,0.018
4145.97,-0.15,0.971,0.023
4146.15,-0.157,0.974,0.02
4146.33,-0.15,0.976,0.025
4146.51,-0.171,0.979,-0.0
4146.7,-0.149,0.981,-0.003
4146.88,-0.162,0.981,-0.018
4147.6,-0.153,0.98,-0.009
4147.24,-0.177,0.984,-0.003
4147.43,-0.127,0.986,0.006
4147.61,-0.158,0.987,0.001
4147.79,-0.158,0.99,0.013
4147.97,-0.17,0.989,-0.005
4148.16,-0.154,0.991,0.022
4148.34,-0.17,0.991,-0.0
4148.52,-0.166,0.993,-0.016
4148.7,-0.149,0.994,0.021
4148.88,-0.158,0.993,0.05
4149.7,-0.152,0.995,0.032
4149.25,-0.169,0.996,0.023
4149.43,-0.148,0.997,0.022
4149.61,-0.157,0.999,0.026
4149.8,-0.169,1.003,0.025
4149.98,-0.159,1.003,0.035
4150.16,-0.172,1.005,0.015
4150.34,-0.152,1.006,0.025
4150.53,-0.19,1.009,0.027
4150.71,-0.152,1.012,0.029
4150.89,-0.158,1.014,0.024
4151.7,-0.161,1.018,0.036
4151.25,-0.155,1.017,0.02
4151.44,-0.16,1.017,0.039
4151.62,-0.147,1.018,0.055
4151.8,-0.182,1.02,0.061
4151.98,-0.161,1.019,0.083
4152.17,-0.161,1.02,0.077
4153.26,-0.155,1.019,0.071
4153.44,-0.162,1.02,0.063
4153.62,-0.149,1.017,0.066
4153.81,-0.161,1.017,0.042
4153.99,-0.15,1.017,0.063
4154.17,-0.15,1.017,0.06
4154.35,-0.146,1.015,0.047
4154.54,-0.154,1.017,0.066
4154.72,-0.155,1.017,0.046
4154.9,-0.148,1.018,0.035
4155.8,-0.164,1.02,0.034
4155.27,-0.169,1.022,0.06
4155.45,-0.162,1.022,0.04
4155.63,-0.161,1.024,0.04
4155.81,-0.149,1.021,0.048
4155.99,-0.149,1.024,0.056
4156.18,-0.169,1.024,0.057
4156.36,-0.15,1.023,0.065
4156.54,-0.161,1.023,0.055
4156.72,-0.157,1.025,0.054
4156.91,-0.164,1.026,0.048
4157.9,-0.155,1.026,0.067
4157.27,-0.16,1.027,0.061
4157.45,-0.125,1.03,0.053
4157.64,-0.166,1.029,0.044
4157.82,-0.16,1.03,0.053
4158.0,-0.138,1.033,0.067
4158.18,-0.167,1.034,0.071
4158.36,-0.147,1.033,0.053
4158.55,-0.158,1.033,0.069
4158.73,-0.15,1.036,0.056
4158.91,-0.149,1.038,0.055
4159.9,-0.151,1.037,0.05
4159.28,-0.146,1.036,0.061
4159.46,-0.158,1.039,0.05
4159.64,-0.148,1.04,0.053
4159.82,-0.168,1.039,0.057
4160.1,-0.157,1.041,0.038
4160.19,-0.144,1.043,0.043
4160.37,-0.136,1.044,0.052
4160.55,-0.164,1.046,0.059
4160.73,-0.149,1.049,0.055
4160.92,-0.152,1.053,0.071
4161.1,-0.158,1.054,0.065
4161.28,-0.169,1.057,0.06
4161.46,-0.158,1.057,0.067
4161.65,-0.173,1.057,0.064
4161.83,-0.155,1.058,0.055
4162.1,-0.146,1.059,0.053
4162.19,-0.172,1.061,0.045
4162.38,-0.147,1.06,0.04
4162.56,-0.155,1.061,0.056
4162.74,-0.165,1.064,0.059
4162.92,-0.159,1.068,0.048
4163.1,-0.147,1.072,0.047
4163.29,-0.168,1.072,0.065
4163.47,-0.168,1.074,0.047
4163.65,-0.153,1.073,0.056
4163.83,-0.152,1.075,0.064
4164.2,-0.162,1.077,0.046
4164.2,-0.14,1.08,0.034
4164.38,-0.157,1.081,0.056
4164.56,-0.158,1.08,0.1
4164.75,-0.178,1.081,0.09
4164.93,-0.155,1.083,0.052
4166.2,-0.144,1.087,0.057
4166.2,-0.146,1.089,0.074
4166.39,-0.16,1.09,0.071
4166.57,-0.178,1.092,0.054
4166.75,-0.146,1.089,0.069
4166.93,-0.175,1.093,0.045
4167.12,-0.143,1.093,0.031
4167.3,-0.167,1.093,0.014
4167.48,-0.155,1.093,0.04
4167.66,-0.151,1.095,0.063
4167.84,-0.138,1.091,0.052
4173.68,-0.149,1.121,0.058
4173.86,-0.14,1.12,0.056
4174.4,-0.165,1.121,0.046
4174.23,-0.174,1.121,0.059
4174.41,-0.167,1.119,0.052
4174.59,-0.168,1.118,0.047
4174.77,-0.151,1.119,0.069
4174.96,-0.176,1.121,0.074
4175.14,-0.153,1.121,0.083
4175.32,-0.166,1.123,0.076
4175.5,-0.153,1.121,0.07
4175.68,-0.167,1.119,0.076
4175.87,-0.155,1.118,0.044
4176.5,-0.155,1.118,0.059
4176.23,-0.148,1.119,0.047
4176.41,-0.15,1.117,0.045
4176.6,-0.153,1.116,0.062
4176.78,-0.145,1.116,0.054
4176.96,-0.146,1.118,0.096
4178.24,-0.161,1.126,0.077
4178.42,-0.172,1.127,0.077
4178.6,-0.157,1.13,0.081
4178.78,-0.152,1.128,0.055
4178.97,-0.157,1.126,0.065
4179.15,-0.154,1.125,0.059
4179.33,-0.136,1.125,0.045
4179.51,-0.179,1.126,0.052
4179.7,-0.165,1.125,0.06
4179.88,-0.179,1.127,0.049
4180.6,-0.152,1.126,0.043
4180.24,-0.174,1.126,0.08
4180.42,-0.143,1.126,0.06
4180.61,-0.152,1.126,0.061
4180.79,-0.179,1.128,0.055
4180.97,-0.14,1.126,0.058
4181.15,-0.175,1.129,0.067
4181.34,-0.141,1.13,0.05
4181.52,-0.171,1.13,0.067
4181.7,-0.159,1.13,0.064
4181.88,-0.141,1.133,0.064
4182.7,-0.181,1.131,0.074
4182.25,-0.123,1.129,0.059
4182.43,-0.164,1.128,0.052
4182.61,-0.152,1.132,0.04
4182.79,-0.164,1.136,0.05
4182.98,-0.148,1.136,0.057
4183.16,-0.15,1.135,0.066
4183.34,-0.171,1.138,0.063
4186.44,-0.13,1.151,0.039
4186.62,-0.164,1.153,0.032
4186.8,-0.159,1.152,0.019
4186.99,-0.162,1.15,0.03
4187.17,-0.135,1.149,0.039
4187.35,-0.169,1.152,0.05
4187.53,-0.142,1.151,0.055
4187.72,-0.16,1.152,0.055
4187.9,-0.148,1.154,0.059
4188.8,-0.175,1.156,0.068
4188.26,-0.147,1.157,0.064
4188.45,-0.157,1.159,0.09
4188.63,-0.15,1.161,0.087
4188.81,-0.162,1.164,0.085
4188.99,-0.159,1.166,0.069
4189.17,-0.187,1.168,0.05
4189.36,-0.137,1.169,0.047
4189.54,-0.184,1.173,0.049
4189.72,-0.141,1.174,0.033
4189.9,-0.149,1.172,0.04
4190.9,-0.171,1.174,0.028
4190.27,-0.151,1.172,0.045
4191.36,-0.152,1.181,0.09
4191.54,-0.154,1.183,0.075
4191.73,-0.153,1.184,0.062
4191.91,-0.174,1.184,0.044
4192.9,-0.156,1.183,0.024
4192.27,-0.156,1.18,0.014
4192.46,-0.158,1.18,-0.003
4192.64,-0.165,1.185,-0.038
4192.82,-0.149,1.185,-0.03
4193.0,-0.162,1.187,0.0
4193.18,-0.166,1.187,0.011
4193.37,-0.156,1.19,0.012
4193.55,-0.162,1.189,-0.0
4193.73,-0.156,1.188,0.022
4193.91,-0.162,1.19,0.035
4194.1,-0.146,1.193,0.044
4194.28,-0.169,1.194,0.078
4194.46,-0.154,1.194,0.086
4194.64,-0.161,1.194,0.067
4195.74,-0.17,1.198,0.07
4195.92,-0.167,1.198,0.061
4196.1,-0.153,1.199,0.055
4196.28,-0.173,1.196,0.06
4196.47,-0.157,1.197,0.051
4196.65,-0.171,1.199,0.067
4196.83,-0.149,1.201,0.059
4197.1,-0.142,1.206,0.068
4197.19,-0.158,1.207,0.07
4197.38,-0.161,1.208,0.057
4197.56,-0.165,1.209,0.054
4203.76,-0.151,1.236,0.058
4203.94,-0.161,1.235,0.032
4204.12,-0.147,1.235,0.052
4204.3,-0.179,1.236,0.009
4204.49,-0.17,1.237,0.012
4204.67,-0.165,1.236,-0.018
4204.85,-0.162,1.238,-0.024
4205.3,-0.156,1.238,-0.072
4205.21,-0.169,1.24,-0.082
4205.4,-0.162,1.24,-0.12
4205.58,-0.142,1.24,-0.073
4205.76,-0.154,1.244,-0.017
4205.94,-0.167,1.244,0.016
4206.13,-0.164,1.245,0.007
4206.31,-0.144,1.244,0.016
4206.49,-0.168,1.249,0.038
4206.67,-0.143,1.249,0.038
4206.85,-0.156,1.251,0.062
4207.4,-0.148,1.251,0.057
4207.22,-0.145,1.252,0.058
4207.4,-0.146,1.255,0.051
4207.58,-0.166,1.256,0.052
4208.68,-0.147,1.262,0.071
4208.86,-0.139,1.264,0.079
4209.4,-0.154,1.267,0.068
4209.22,-0.142,1.27,0.077
4209.41,-0.16,1.27,0.078
4209.59,-0.153,1.272,0.084
4209.77,-0.149,1.274,0.069
4209.95,-0.156,1.275,0.071
4210.14,-0.15,1.277,0.065
4210.32,-0.151,1.278,0.063
4210.5,-0.163,1.278,0.058
4217.25,-0.151,1.317,0.076
4217.43,-0.187,1.319,0.079
4217.61,-0.131,1.319,0.079
4217.79,-0.166,1.321,0.081
4217.97,-0.151,1.324,0.086
4218.16,-0.15,1.326,0.066
4218.34,-0.176,1.324,0.079
4218.52,-0.148,1.327,0.084
4218.7,-0.151,1.331,0.083
4218.89,-0.148,1.33,0.08
4219.7,-0.156,1.33,0.084
4224.72,-0.153,1.346,0.047
4224.9,-0.159,1.348,0.053
4225.8,-0.142,1.35,0.042
4225.27,-0.156,1.353,0.049
4225.45,-0.162,1.356,0.061
4225.63,-0.152,1.361,0.053
4225.81,-0.153,1.362,0.044
4225.99,-0.167,1.363,0.061
4226.18,-0.139,1.363,0.044
4226.36,-0.151,1.366,0.04
4231.83,-0.161,1.408,0.073
4232.1,-0.136,1.408,0.086
4232.19,-0.164,1.407,0.076
4232.37,-0.168,1.407,0.06
4232.56,-0.144,1.406,0.091
4232.74,-0.168,1.407,0.081
4232.92,-0.152,1.407,0.064
4233.1,-0.155,1.407,0.077
4233.29,-0.168,1.41,0.073
4233.47,-0.147,1.411,0.08
4233.65,-0.168,1.412,0.07
4233.83,-0.153,1.412,0.075
4234.1,-0.179,1.41,0.098
4234.2,-0.153,1.413,0.088
4234.38,-0.147,1.414,0.089
4234.56,-0.171,1.415,0.071
4234.74,-0.139,1.414,0.078
4234.93,-0.192,1.414,0.094
4235.11,-0.164,1.415,0.068
4235.29,-0.171,1.416,0.087
4235.47,-0.165,1.416,0.076
4235.66,-0.155,1.417,0.069
4235.84,-0.174,1.422,0.089
4236.2,-0.154,1.422,0.081
4236.2,-0.16,1.424,0.072
4236.38,-0.148,1.427,0.08
4236.57,-0.153,1.428,0.08
4236.75,-0.17,1.43,0.071
4236.93,-0.148,1.432,0.077
4237.11,-0.152,1.434,0.09
4237.3,-0.171,1.435,0.075
4237.48,-0.121,1.435,0.092
4237.66,-0.177,1.436,0.094
4237.84,-0.139,1.438,0.071
4238.3,-0.166,1.437,0.082
4238.21,-0.152,1.441,0.083
4238.39,-0.167,1.443,0.071
4238.57,-0.158,1.442,0.078
4238.75,-0.145,1.441,0.075
4238.94,-0.181,1.44,0.077
4239.12,-0.139,1.442,0.084
4239.3,-0.156,1.439,0.091
4239.48,-0.151,1.44,0.072
4239.67,-0.169,1.438,0.093
4239.85,-0.154,1.438,0.09
4240.3,-0.145,1.437,0.075
4240.21,-0.157,1.438,0.07
4240.4,-0.148,1.437,0.075
4240.58,-0.174,1.44,0.081
4240.76,-0.143,1.443,0.085
4240.94,-0.157,1.443,0.098
4241.12,-0.139,1.446,0.078
4241.31,-0.161,1.443,0.086
4241.49,-0.157,1.443,0.078
4241.67,-0.15,1.443,0.083
4241.85,-0.169,1.444,0.074
4242.4,-0.142,1.441,0.067
4242.22,-0.157,1.44,0.079
4242.4,-0.158,1.442,0.077
4242.58,-0.149,1.447,0.054
4242.77,-0.16,1.449,0.079
4242.95,-0.147,1.452,0.075
4243.13,-0.141,1.454,0.075
4243.31,-0.181,1.455,0.068
4243.49,-0.159,1.455,0.076
4243.68,-0.133,1.453,0.078
4243.86,-0.144,1.452,0.073
4244.4,-0.154,1.452,0.072
4244.22,-0.157,1.454,0.076
4244.41,-0.179,1.453,0.071
4244.59,-0.176,1.453,0.088
4244.77,-0.165,1.453,0.069
4249.15,-0.149,1.467,-0.058
4249.33,-0.152,1.47,-0.031
4249.51,-0.15,1.47,0.019
4249.69,-0.139,1.47,0.008
4249.87,-0.161,1.473,0.01
4250.6,-0.155,1.473,0.006
4250.24,-0.134,1.475,0.013
4250.42,-0.159,1.479,0.036
4250.6,-0.156,1.48,0.039
4250.79,-0.167,1.481,0.039
4250.97,-0.149,1.481,0.051
4256.8,-0.14,1.52,0.022
4256.98,-0.177,1.52,0.032
4257.16,-0.157,1.519,0.002
4257.35,-0.161,1.52,0.001
4257.53,-0.166,1.521,-0.007
4257.71,-0.165,1.521,-0.073
4257.89,-0.176,1.523,-0.058
4258.8,-0.145,1.524,-0.065
4258.26,-0.161,1.524,-0.059
4258.44,-0.15,1.523,-0.028
4258.62,-0.16,1.524,0.002
4258.81,-0.139,1.526,0.03
4258.99,-0.164,1.528,0.0
4259.17,-0.149,1.529,-0.003
4259.35,-0.16,1.531,-0.013
4259.53,-0.167,1.53,-0.021
4259.72,-0.151,1.531,-0.033
4259.9,-0.16,1.533,-0.03
4260.8,-0.149,1.536,-0.01
4260.26,-0.14,1.536,0.012
4260.45,-0.149,1.537,0.017
4260.63,-0.173,1.535,0.026
4260.81,-0.159,1.538,-0.007
4260.99,-0.166,1.541,-0.058
4261.18,-0.159,1.543,-0.045
4261.36,-0.144,1.544,-0.021
4261.54,-0.162,1.547,0.016
4261.72,-0.147,1.549,0.05
4261.9,-0.169,1.554,0.041
4262.9,-0.14,1.556,0.033
4263.36,-0.158,1.565,0.02
4263.55,-0.147,1.567,0.035
4263.73,-0.169,1.567,0.075
4263.91,-0.153,1.569,0.067
4264.9,-0.13,1.567,0.069
4264.27,-0.155,1.564,0.04
4264.46,-0.158,1.566,0.045
4264.64,-0.153,1.567,0.059
4264.82,-0.143,1.564,0.051
4265.0,-0.152,1.563,0.06
4265.19,-0.17,1.563,0.052
4265.37,-0.151,1.564,0.055
4265.55,-0.157,1.566,0.068
4265.73,-0.156,1.565,0.053
4265.91,-0.168,1.566,0.044
4266.1,-0.117,1.568,0.034
4266.28,-0.136,1.571,0.052
4266.46,-0.171,1.575,0.04
4266.64,-0.149,1.574,0.05
4266.83,-0.147,1.575,0.043
4267.1,-0.172,1.577,0.01
4267.19,-0.161,1.576,-0.024
4267.37,-0.163,1.578,-0.023
4267.56,-0.142,1.578,0.034
4267.74,-0.144,1.577,0.073
4267.92,-0.147,1.579,0.061
4268.1,-0.134,1.58,0.035
4268.28,-0.17,1.583,0.025
4268.47,-0.139,1.584,0.024
4268.65,-0.189,1.587,0.016
4268.83,-0.139,1.592,0.015
4269.1,-0.159,1.592,0.037
4269.2,-0.158,1.591,0.065
4269.38,-0.162,1.592,0.065
4269.56,-0.199,1.592,0.02
4269.74,-0.125,1.592,0.033
4269.93,-0.172,1.595,0.046
4270.11,-0.147,1.593,0.037
4270.29,-0.173,1.591,0.028
4270.47,-0.153,1.592,0.051
4270.65,-0.145,1.59,0.084
4270.84,-0.165,1.59,0.077
4271.2,-0.147,1.59,0.067
4271.2,-0.165,1.593,0.073
4271.38,-0.148,1.593,0.073
4271.57,-0.143,1.595,0.055
4271.75,-0.169,1.596,0.074
4271.93,-0.166,1.598,0.036
4272.11,-0.144,1.601,0.041
4272.29,-0.164,1.604,0.049
4272.48,-0.153,1.605,0.039
4272.66,-0.153,1.61,0.067
4272.84,-0.145,1.611,0.06
4273.2,-0.153,1.612,0.047
4273.21,-0.165,1.615,0.038
4273.39,-0.155,1.617,0.039
4273.57,-0.156,1.618,0.045
4273.75,-0.18,1.617,0.037
4273.94,-0.162,1.617,0.036
4274.12,-0.136,1.618,0.029
4274.3,-0.173,1.62,0.043
4274.48,-0.177,1.621,0.012
4274.66,-0.129,1.625,0.027
4274.85,-0.156,1.628,0.019
4275.3,-0.117,1.625,-0.019
4276.12,-0.174,1.632,0.038
4276.31,-0.135,1.634,0.059
4276.49,-0.167,1.633,0.061
4276.67,-0.148,1.635,0.049
4276.85,-0.153,1.632,0.071
4277.3,-0.183,1.635,0.057
4277.22,-0.15,1.637,0.056
4277.4,-0.154,1.638,0.065
4277.58,-0.176,1.637,0.054
4277.76,-0.162,1.638,0.076
4277.95,-0.162,1.64,0.055
4278.13,-0.163,1.641,0.029
4278.31,-0.152,1.638,0.065
4278.49,-0.139,1.64,-0.02
4278.68,-0.171,1.64,-0.049
4278.86,-0.142,1.642,-0.065
4279.4,-0.175,1.637,-0.048
4279.22,-0.183,1.64,-0.029
4279.4,-0.112,1.641,0.02
4279.59,-0.181,1.643,0.024
4279.77,-0.161,1.642,0.029
4279.95,-0.121,1.643,0.033
4280.13,-0.184,1.643,0.012
4280.32,-0.183,1.642,0.012
4280.5,-0.153,1.641,0.023
4283.42,-0.114,1.658,-0.05
4283.6,-0.231,1.658,-0.056
4283.78,-0.088,1.66,-0.036
4283.96,-0.202,1.66,0.004
4284.14,-0.108,1.66,0.047
4284.33,-0.194,1.661,0.048
4284.51,-0.123,1.658,0.047
4284.69,-0.197,1.657,0.035
4284.87,-0.148,1.661,0.071
4285.6,-0.188,1.663,0.048
4285.24,-0.131,1.663,0.011
4285.42,-0.203,1.667,0.013
4285.6,-0.133,1.669,0.012
4285.79,-0.186,1.67,-0.012
4285.97,-0.165,1.671,-0.009
4286.15,-0.17,1.67,0.028
4286.33,-0.139,1.674,0.029
4286.52,-0.187,1.674,0.013
4286.7,-0.132,1.676,0.041
4286.88,-0.166,1.677,0.042
4287.6,-0.165,1.677,0.04
4287.24,-0.146,1.679,0.035
4287.43,-0.14,1.68,0.05
4287.61,-0.136,1.678,0.061
4287.79,-0.173,1.675,0.048
4287.97,-0.144,1.676,0.042
4288.16,-0.172,1.677,0.07
4288.34,-0.167,1.681,0.064
4288.52,-0.139,1.68,0.056
4288.7,-0.157,1.685,0.046
4288.89,-0.136,1.688,0.037
4289.7,-0.172,1.69,0.039
4289.25,-0.152,1.693,0.039
4289.43,-0.175,1.688,0.046
4289.62,-0.168,1.689,0.072
4289.8,-0.147,1.69,0.053
4289.98,-0.133,1.691,0.047
4293.63,-0.142,1.723,0.074
4293.81,-0.151,1.718,0.082
4293.99,-0.162,1.716,0.072
4294.17,-0.143,1.719,0.069
4294.36,-0.17,1.723,0.052
4294.54,-0.141,1.726,0.031
4294.72,-0.154,1.727,0.069
4294.9,-0.158,1.729,0.069
4295.8,-0.147,1.73,0.049
4295.27,-0.151,1.731,0.045
4295.45,-0.16,1.731,0.045
4295.63,-0.157,1.73,0.04
4295.81,-0.13,1.729,0.074
4296.0,-0.153,1.727,0.067
4296.18,-0.161,1.733,0.07
4297.27,-0.151,1.739,0.066
4297.45,-0.16,1.74,0.052
4297.64,-0.14,1.737,0.07
4297.82,-0.143,1.736,0.073
4298.0,-0.15,1.737,0.062
4298.18,-0.158,1.737,0.05
4298.37,-0.156,1.736,0.065
4298.55,-0.139,1.739,0.074
4298.73,-0.149,1.739,0.074
4298.91,-0.168,1.739,0.055
4299.1,-0.136,1.741,0.051
4299.28,-0.162,1.74,0.064
4299.46,-0.154,1.74,0.076
4299.64,-0.148,1.74,0.061
4299.83,-0.163,1.741,0.058
4300.1,-0.177,1.742,0.091
4300.19,-0.156,1.741,0.08
4300.37,-0.159,1.737,0.071
4300.55,-0.163,1.739,0.056
4300.74,-0.136,1.742,0.07
4300.92,-0.158,1.744,0.067
4301.1,-0.151,1.741,0.066
4301.28,-0.155,1.744,0.057
4301.47,-0.163,1.744,0.083
4301.65,-0.141,1.743,0.075
4301.83,-0.178,1.746,0.039
4302.1,-0.147,1.747,0.051
4302.2,-0.177,1.75,0.044
4302.38,-0.153,1.754,0.045
4302.56,-0.14,1.754,0.041
4302.74,-0.162,1.754,0.037
4302.92,-0.164,1.757,0.051
4303.11,-0.125,1.758,0.082
4303.29,-0.149,1.76,0.067
4303.47,-0.152,1.761,0.063
4303.65,-0.153,1.759,0.057
4303.84,-0.152,1.76,0.048
4304.2,-0.146,1.764,0.068
4304.2,-0.155,1.764,0.072
4304.38,-0.148,1.763,0.064
4304.57,-0.154,1.762,0.076
4304.75,-0.165,1.762,0.053
4304.93,-0.139,1.761,0.062
4305.11,-0.169,1.764,0.062
4305.29,-0.156,1.761,0.067
4305.48,-0.171,1.761,0.057
4305.66,-0.15,1.761,0.055
4305.84,-0.148,1.766,0.062
4306.2,-0.155,1.765,0.052
4306.21,-0.167,1.763,0.05
4306.39,-0.137,1.762,0.07
4306.57,-0.157,1.765,0.057
4306.75,-0.162,1.766,0.042
4306.94,-0.164,1.768,0.033
4307.12,-0.156,1.767,0.038
4307.3,-0.137,1.769,0.055
4307.48,-0.152,1.769,0.062
4307.67,-0.156,1.769,0.062
4307.85,-0.142,1.769,0.054
4308.3,-0.17,1.772,0.063
4308.21,-0.142,1.774,0.066
4308.39,-0.178,1.774,0.045
4308.58,-0.158,1.771,0.074
4308.76,-0.164,1.774,0.063
4308.94,-0.132,1.777,0.079
4309.12,-0.163,1.777,0.081
4309.31,-0.152,1.777,0.073
4309.49,-0.146,1.776,0.083
4309.67,-0.135,1.776,0.07
4309.85,-0.146,1.776,0.084
4310.4,-0.159,1.775,0.067
4310.22,-0.146,1.775,0.065
4310.4,-0.159,1.774,0.06
4310.58,-0.149,1.775,0.082
4310.76,-0.156,1.775,0.08
4310.95,-0.147,1.773,0.088
