timestamp,pitch,yaw,roll
4032.23,-0.005,0.306,1.104
4032.41,-0.006,0.306,1.109
4032.59,-0.003,0.308,1.116
4032.77,-0.004,0.309,1.12
4032.96,-0.007,0.309,1.122
4033.14,-0.011,0.311,1.125
4033.32,-0.01,0.31,1.128
4033.5,-0.01,0.311,1.132
4033.68,-0.009,0.31,1.136
4033.87,-0.011,0.308,1.144
4034.5,-0.012,0.307,1.148
4034.23,-0.012,0.306,1.153
4034.41,-0.008,0.305,1.155
4034.6,-0.006,0.305,1.157
4034.78,-0.007,0.305,1.161
4034.96,-0.008,0.307,1.167
4035.14,-0.006,0.308,1.173
4035.33,-0.004,0.307,1.176
4035.51,-0.002,0.306,1.18
4035.69,-0.001,0.307,1.185
4035.87,-0.004,0.309,1.191
4036.5,-0.005,0.31,1.195
4036.24,-0.003,0.314,1.201
4036.42,-0.003,0.316,1.205
4038.42,-0.008,0.33,1.248
4038.61,-0.008,0.329,1.255
4038.79,-0.009,0.328,1.257
4038.97,-0.008,0.329,1.261
4039.15,-0.006,0.329,1.264
4039.33,-0.005,0.329,1.269
4039.52,-0.005,0.329,1.273
4039.7,-0.004,0.331,1.273
4039.88,-0.005,0.329,1.277
4040.6,-0.005,0.327,1.276
4046.8,0.009,0.37,1.402
4046.26,0.011,0.371,1.412
4046.44,0.008,0.373,1.419
4046.63,0.005,0.374,1.423
4046.81,0.007,0.373,1.425
4046.99,0.005,0.375,1.429
4047.17,0.005,0.373,1.433
4047.35,0.005,0.372,1.433
4047.54,0.004,0.372,1.439
4047.72,0.002,0.371,1.443
4047.9,0.001,0.373,1.45
4048.8,-0.0,0.374,1.457
4048.27,0.0,0.376,1.46
4048.45,-0.002,0.378,1.464
4048.63,-0.004,0.382,1.469
4048.81,-0.002,0.383,1.472
4048.99,-0.004,0.382,1.468
4049.18,-0.004,0.382,1.47
4049.36,-0.005,0.382,1.476
4049.54,-0.005,0.385,1.481
4049.72,-0.005,0.386,1.484
4049.91,-0.007,0.386,1.488
4050.9,-0.008,0.391,1.49
4050.27,-0.007,0.393,1.492
4050.45,-0.004,0.396,1.494
4050.63,-0.007,0.395,1.5
4050.82,-0.006,0.398,1.504
4051.0,-0.006,0.398,1.507
4051.18,-0.005,0.402,1.511
4051.36,-0.005,0.4,1.516
4051.55,-0.006,0.4,1.516
4051.73,-0.004,0.404,1.52
4051.91,-0.003,0.408,1.523
4052.9,-0.002,0.409,1.524
4052.28,-0.002,0.41,1.528
4052.46,-0.0,0.413,1.534
4052.64,0.001,0.413,1.534
4052.82,0.002,0.413,1.538
4053.0,0.003,0.414,1.544
4053.19,0.002,0.414,1.55
4053.37,0.0,0.415,1.55
4053.55,0.003,0.414,1.556
4053.73,0.003,0.416,1.561
4053.92,0.004,0.417,1.564
4054.1,0.004,0.418,1.565
4054.28,0.006,0.418,1.57
4054.46,0.007,0.422,1.577
4054.64,0.007,0.421,1.579
4054.83,0.01,0.422,1.583
4055.1,0.01,0.422,1.584
4055.19,0.012,0.425,1.588
4055.37,0.013,0.425,1.589
4055.56,0.015,0.428,1.593
4055.74,0.014,0.431,1.596
4055.92,0.016,0.435,1.604
4056.1,0.015,0.437,1.606
4056.29,0.015,0.44,1.608
4056.47,0.013,0.436,1.612
4056.65,0.012,0.438,1.614
4056.83,0.012,0.441,1.617
4057.1,0.012,0.443,1.617
4057.2,0.011,0.445,1.62
4057.38,0.01,0.445,1.62
4058.84,0.012,0.457,1.647
4059.2,0.01,0.456,1.651
4059.2,0.012,0.459,1.655
4059.38,0.015,0.46,1.66
4059.57,0.019,0.463,1.662
4059.75,0.017,0.464,1.668
4059.93,0.018,0.465,1.672
4060.11,0.018,0.472,1.68
4060.29,0.019,0.474,1.687
4060.48,0.021,0.475,1.691
4060.66,0.02,0.478,1.695
4060.84,0.02,0.48,1.702
4061.2,0.017,0.48,1.708
4061.21,0.019,0.481,1.713
4061.39,0.018,0.482,1.714
4061.57,0.017,0.483,1.715
4061.75,0.017,0.487,1.721
4061.94,0.015,0.488,1.725
4062.12,0.014,0.486,1.728
4062.3,0.012,0.488,1.732
4062.48,0.009,0.491,1.736
4062.66,0.007,0.494,1.742
4062.85,0.006,0.493,1.747
4063.3,0.012,0.496,1.753
4063.21,0.011,0.497,1.756
4063.39,0.01,0.496,1.758
4063.58,0.012,0.498,1.765
4063.76,0.013,0.501,1.77
4063.94,0.015,0.503,1.773
4064.12,0.013,0.505,1.777
4064.3,0.012,0.506,1.779
4064.49,0.012,0.505,1.779
4064.67,0.013,0.504,1.785
4064.85,0.014,0.505,1.79
4065.3,0.015,0.506,1.797
4065.22,0.018,0.504,1.8
4065.4,0.018,0.509,1.803
4065.58,0.018,0.513,1.805
4065.76,0.016,0.517,1.809
4065.95,0.015,0.521,1.813
4066.13,0.016,0.521,1.816
4066.31,0.018,0.521,1.818
4066.49,0.017,0.518,1.824
4066.67,0.014,0.519,1.828
4066.86,0.013,0.52,1.83
4067.4,0.01,0.521,1.836
4067.22,0.011,0.519,1.841
4067.4,0.012,0.523,1.849
4069.4,0.028,0.537,1.882
4069.23,0.027,0.54,1.885
4069.41,0.026,0.545,1.888
4069.59,0.027,0.546,1.892
4069.77,0.026,0.549,1.891
4069.95,0.026,0.549,1.894
4070.14,0.024,0.55,1.897
4070.32,0.026,0.552,1.9
4070.5,0.025,0.553,1.905
4070.68,0.025,0.552,1.907
4070.87,0.026,0.555,1.908
4071.5,0.026,0.558,1.912
4071.23,0.025,0.557,1.916
4071.41,0.022,0.559,1.919
4072.69,0.013,0.563,1.946
4072.87,0.01,0.563,1.946
4073.5,0.01,0.565,1.947
4073.24,0.009,0.565,1.95
4073.42,0.011,0.566,1.954
4073.6,0.01,0.569,1.959
4073.78,0.012,0.569,1.965
4073.96,0.012,0.57,1.972
4074.15,0.009,0.571,1.978
4074.33,0.01,0.573,1.981
4074.51,0.011,0.576,1.985
4079.8,0.016,0.593,2.081
4079.98,0.02,0.593,2.088
4080.16,0.018,0.594,2.091
4080.34,0.019,0.593,2.1
4080.53,0.019,0.594,2.106
4080.71,0.023,0.594,2.11
4080.89,0.022,0.594,2.115
4081.7,0.024,0.598,2.123
4081.26,0.025,0.598,2.125
4081.44,0.026,0.601,2.13
4081.62,0.024,0.599,2.137
4081.8,0.025,0.601,2.141
4081.98,0.027,0.603,2.146
4082.17,0.03,0.604,2.149
4082.35,0.03,0.606,2.154
4082.53,0.029,0.608,2.157
4083.62,0.026,0.62,2.182
4083.81,0.026,0.621,2.186
4083.99,0.026,0.621,2.192
4084.17,0.028,0.62,2.196
4084.35,0.027,0.625,2.197
4084.54,0.028,0.625,2.201
4084.72,0.029,0.627,2.205
4084.9,0.028,0.626,2.208
4085.8,0.028,0.627,2.211
4085.27,0.024,0.629,2.213
4085.45,0.021,0.63,2.218
4091.28,0.015,0.664,2.326
4091.46,0.016,0.661,2.332
4091.64,0.016,0.659,2.335
4091.83,0.016,0.659,2.34
4092.1,0.018,0.658,2.345
4092.19,0.017,0.658,2.347
4092.37,0.016,0.66,2.349
4092.56,0.016,0.661,2.354
4092.74,0.016,0.666,2.358
4092.92,0.015,0.665,2.359
4093.1,0.013,0.666,2.364
4093.29,0.015,0.668,2.369
4093.47,0.016,0.671,2.377
4093.65,0.015,0.675,2.382
4093.83,0.017,0.679,2.388
4094.1,0.017,0.68,2.395
4095.11,0.013,0.684,2.421
4095.29,0.014,0.685,2.424
4095.47,0.01,0.685,2.424
4095.66,0.012,0.689,2.427
4095.84,0.011,0.689,2.43
4096.2,0.013,0.69,2.436
4096.2,0.013,0.694,2.442
4096.38,0.011,0.692,2.448
4096.57,0.012,0.694,2.45
4096.75,0.011,0.695,2.453
4096.93,0.01,0.696,2.453
4097.11,0.009,0.699,2.458
4097.3,0.012,0.7,2.464
4097.48,0.011,0.7,2.465
4097.66,0.008,0.702,2.469
4097.84,0.008,0.704,2.469
4098.2,0.006,0.707,2.473
4098.21,0.006,0.711,2.474
4098.39,0.004,0.712,2.477
4098.57,0.007,0.714,2.48
4098.75,0.005,0.718,2.484
4098.94,0.007,0.721,2.489
4099.12,0.008,0.722,2.494
4099.3,0.009,0.722,2.497
4099.48,0.009,0.721,2.503
4099.67,0.01,0.722,2.508
4099.85,0.01,0.721,2.514
4100.3,0.01,0.718,2.516
4100.21,0.01,0.72,2.52
4100.39,0.008,0.719,2.521
4100.58,0.006,0.72,2.523
4100.76,0.005,0.721,2.525
4100.94,0.007,0.721,2.526
4101.12,0.009,0.725,2.53
4101.31,0.009,0.728,2.532
4101.49,0.012,0.73,2.533
4101.67,0.014,0.729,2.536
4101.85,0.012,0.726,2.541
4102.3,0.011,0.723,2.545
4102.22,0.009,0.722,2.548
4102.4,0.007,0.726,2.552
4102.58,0.005,0.726,2.555
4102.76,0.008,0.726,2.555
4102.95,0.011,0.725,2.56
4103.13,0.01,0.725,2.564
4103.31,0.011,0.727,2.565
4103.49,0.009,0.725,2.57
4103.68,0.008,0.726,2.576
4103.86,0.008,0.726,2.581
4104.4,0.005,0.722,2.586
4104.22,0.006,0.724,2.589
4104.4,0.007,0.723,2.595
4104.59,0.003,0.724,2.603
4104.77,0.001,0.724,2.609
4104.95,-0.0,0.726,2.616
4105.13,0.002,0.724,2.626
4105.32,0.0,0.724,2.63
4105.5,0.003,0.724,2.637
4105.68,0.003,0.725,2.642
4105.86,0.003,0.726,2.645
4106.4,0.004,0.73,2.648
4106.23,0.003,0.73,2.654
4106.41,0.004,0.735,2.657
4106.59,0.005,0.736,2.659
4106.77,0.005,0.739,2.659
4106.96,0.006,0.74,2.661
4107.14,0.007,0.742,2.663
4107.32,0.005,0.742,2.668
4107.5,0.004,0.743,2.669
4107.69,0.009,0.745,2.675
4107.87,0.007,0.748,2.681
4108.5,0.01,0.749,2.684
4108.23,0.013,0.748,2.686
4108.41,0.015,0.747,2.688
4108.6,0.016,0.749,2.69
4108.78,0.015,0.749,2.693
4108.96,0.015,0.749,2.697
4109.14,0.016,0.75,2.703
4109.33,0.017,0.751,2.709
4109.51,0.016,0.751,2.713
4110.78,0.017,0.753,2.735
4110.97,0.017,0.753,2.738
4111.15,0.017,0.752,2.742
4111.33,0.017,0.752,2.746
4111.51,0.02,0.752,2.752
4111.7,0.018,0.753,2.756
4111.88,0.02,0.755,2.762
4112.6,0.021,0.754,2.764
4112.24,0.021,0.752,2.768
4112.43,0.023,0.755,2.772
4112.61,0.023,0.757,2.775
4112.79,0.021,0.758,2.777
4112.97,0.02,0.757,2.778
4113.15,0.023,0.761,2.78
4113.34,0.024,0.761,2.783
4113.52,0.023,0.763,2.788
4113.7,0.026,0.766,2.796
4113.88,0.023,0.766,2.8
4114.7,0.026,0.765,2.801
4114.25,0.029,0.766,2.804
4114.43,0.03,0.767,2.805
4114.61,0.031,0.767,2.81
4114.8,0.033,0.767,2.816
4114.98,0.029,0.772,2.82
4115.16,0.027,0.771,2.825
4115.34,0.028,0.771,2.828
4115.52,0.028,0.77,2.833
4115.71,0.028,0.774,2.838
4115.89,0.03,0.773,2.839
4116.7,0.032,0.776,2.842
4116.25,0.035,0.778,2.845
4116.44,0.034,0.781,2.846
4116.62,0.03,0.781,2.852
4116.8,0.029,0.785,2.857
4116.98,0.028,0.787,2.863
4117.16,0.027,0.789,2.862
4117.35,0.032,0.793,2.864
4117.53,0.033,0.791,2.865
4117.71,0.035,0.792,2.869
4117.89,0.034,0.793,2.872
4118.8,0.035,0.791,2.875
4118.26,0.035,0.793,2.878
4118.44,0.036,0.797,2.881
4118.62,0.037,0.802,2.884
4118.81,0.041,0.804,2.886
4118.99,0.044,0.807,2.889
4119.17,0.042,0.811,2.891
4119.35,0.042,0.813,2.891
4119.53,0.039,0.812,2.893
4119.72,0.037,0.814,2.897
4119.9,0.04,0.817,2.902
4120.8,0.039,0.817,2.901
4120.26,0.037,0.82,2.904
4120.45,0.039,0.822,2.91
4120.63,0.036,0.822,2.908
4120.81,0.034,0.824,2.912
4120.99,0.031,0.823,2.916
4121.18,0.03,0.821,2.92
4121.36,0.03,0.825,2.925
4121.54,0.029,0.825,2.93
4121.72,0.029,0.824,2.934
4121.9,0.028,0.826,2.94
4122.9,0.026,0.827,2.942
4122.27,0.025,0.829,2.949
4122.45,0.025,0.829,2.957
4122.63,0.026,0.833,2.964
4122.82,0.027,0.833,2.967
4123.0,0.028,0.833,2.973
4123.18,0.028,0.832,2.977
4123.36,0.032,0.833,2.982
4123.54,0.031,0.836,2.984
4123.73,0.032,0.835,2.987
4123.91,0.033,0.834,2.992
4124.9,0.035,0.836,2.995
4124.27,0.034,0.84,2.999
4124.46,0.034,0.843,3.002
4124.64,0.033,0.844,3.006
4124.82,0.032,0.845,3.011
4125.0,0.032,0.845,3.017
4125.19,0.033,0.842,3.022
4125.37,0.032,0.843,3.025
4125.55,0.032,0.845,3.028
4125.73,0.033,0.846,3.03
4125.91,0.032,0.848,3.031
4126.1,0.032,0.849,3.032
4126.28,0.033,0.851,3.036
4126.46,0.035,0.848,3.034
4126.64,0.034,0.85,3.037
4126.83,0.034,0.849,3.041
4127.1,0.034,0.852,3.042
4127.19,0.032,0.853,3.043
4127.37,0.033,0.856,3.047
4127.56,0.034,0.857,3.052
4127.74,0.032,0.856,3.055
4127.92,0.033,0.855,3.057
4128.1,0.032,0.857,3.06
4128.28,0.033,0.859,3.061
4128.47,0.037,0.859,3.062
4128.65,0.04,0.863,3.065
4128.83,0.041,0.864,3.067
4129.1,0.042,0.864,3.074
4129.2,0.043,0.862,3.078
4129.38,0.042,0.863,3.083
4129.56,0.043,0.864,3.086
4129.74,0.043,0.866,3.088
4129.93,0.042,0.869,3.088
4130.11,0.04,0.87,3.093
4130.29,0.041,0.87,3.098
4130.47,0.041,0.869,3.102
4130.65,0.041,0.871,3.107
4130.84,0.041,0.874,3.11
4131.2,0.041,0.878,3.113
4131.2,0.041,0.881,3.117
4131.38,0.043,0.882,3.12
4131.57,0.047,0.881,3.123
4131.75,0.047,0.875,3.128
4131.93,0.049,0.876,3.133
4132.11,0.051,0.875,3.138
4132.3,0.054,0.88,3.141
4132.48,0.056,0.879,3.145
4132.66,0.058,0.878,3.148
4132.84,0.061,0.879,3.153
4133.2,0.064,0.882,3.16
4133.21,0.065,0.881,3.167
4133.39,0.064,0.88,3.169
4133.57,0.065,0.884,3.17
4133.75,0.069,0.89,3.173
4133.94,0.072,0.891,3.178
4134.12,0.073,0.895,3.182
4134.3,0.072,0.895,3.186
4134.48,0.072,0.896,3.187
4134.67,0.072,0.895,3.19
4134.85,0.073,0.898,3.191
4135.3,0.075,0.898,3.194
4135.21,0.078,0.899,3.198
4135.39,0.076,0.899,3.2
4135.58,0.075,0.9,3.204
4135.76,0.077,0.899,3.209
4137.76,0.087,0.902,3.242
4137.95,0.089,0.905,3.246
4138.13,0.089,0.907,3.25
4138.31,0.089,0.909,3.255
4138.49,0.087,0.912,3.261
4138.68,0.085,0.915,3.265
4138.86,0.086,0.915,3.27
4139.4,0.085,0.916,3.272
4139.22,0.088,0.918,3.278
4139.41,0.089,0.918,3.283
4139.59,0.094,0.92,3.288
4139.77,0.097,0.921,3.292
4139.95,0.096,0.922,3.293
4140.13,0.095,0.923,3.299
4140.32,0.094,0.926,3.303
4140.5,0.093,0.927,3.307
4140.68,0.091,0.925,3.311
4140.86,0.092,0.928,3.313
4141.5,0.093,0.931,3.316
4141.23,0.089,0.932,3.32
4141.41,0.09,0.936,3.32
4141.59,0.09,0.942,3.321
4141.77,0.086,0.942,3.325
4141.96,0.086,0.944,3.327
4142.14,0.082,0.941,3.327
4143.42,0.08,0.947,3.35
4143.6,0.082,0.948,3.353
4143.78,0.08,0.949,3.36
4143.96,0.082,0.953,3.362
4144.14,0.078,0.954,3.365
4144.33,0.076,0.957,3.369
4144.51,0.077,0.956,3.372
4144.69,0.077,0.956,3.376
4144.87,0.078,0.96,3.38
4145.6,0.079,0.957,3.386
4145.24,0.081,0.959,3.397
4145.42,0.082,0.961,3.402
4145.6,0.082,0.965,3.407
4145.79,0.082,0.968,3.409
4145.97,0.083,0.971,3.413
4146.15,0.083,0.974,3.42
4146.33,0.083,0.976,3.424
4146.51,0.084,0.979,3.426
4146.7,0.087,0.981,3.428
4146.88,0.085,0.981,3.432
4147.6,0.086,0.98,3.437
4147.24,0.085,0.984,3.441
4147.43,0.082,0.986,3.445
4147.61,0.08,0.987,3.449
4147.79,0.081,0.99,3.455
4147.97,0.08,0.989,3.462
4148.16,0.078,0.991,3.468
4148.34,0.077,0.991,3.474
4148.52,0.078,0.993,3.481
4148.7,0.077,0.994,3.488
4148.88,0.077,0.993,3.49
4149.7,0.078,0.995,3.496
4149.25,0.077,0.996,3.502
4149.43,0.077,0.997,3.51
4149.61,0.076,0.999,3.511
4149.8,0.077,1.003,3.513
4149.98,0.076,1.003,3.515
4150.16,0.073,1.005,3.519
4150.34,0.073,1.006,3.525
4150.53,0.074,1.009,3.53
4150.71,0.075,1.012,3.539
4150.89,0.071,1.014,3.545
4151.7,0.069,1.018,3.55
4151.25,0.071,1.017,3.555
4151.44,0.073,1.017,3.557
4151.62,0.072,1.018,3.558
4151.8,0.072,1.02,3.562
4151.98,0.07,1.019,3.566
4152.17,0.069,1.02,3.568
4153.26,0.069,1.019,3.594
4153.44,0.066,1.02,3.598
4153.62,0.068,1.017,3.602
4153.81,0.068,1.017,3.604
4153.99,0.068,1.017,3.606
4154.17,0.068,1.017,3.608
4154.35,0.069,1.015,3.614
4154.54,0.068,1.017,3.619
4154.72,0.068,1.017,3.625
4154.9,0.071,1.018,3.632
4155.8,0.074,1.02,3.636
4155.27,0.073,1.022,3.639
4155.45,0.078,1.022,3.642
4155.63,0.076,1.024,3.643
4155.81,0.077,1.021,3.648
4155.99,0.078,1.024,3.65
4156.18,0.08,1.024,3.654
4156.36,0.081,1.023,3.657
4156.54,0.079,1.023,3.661
4156.72,0.079,1.025,3.665
4156.91,0.081,1.026,3.672
4157.9,0.083,1.026,3.672
4157.27,0.085,1.027,3.675
4157.45,0.084,1.03,3.683
4157.64,0.085,1.029,3.685
4157.82,0.085,1.03,3.687
4158.0,0.085,1.033,3.69
4158.18,0.085,1.034,3.694
4158.36,0.086,1.033,3.698
4158.55,0.087,1.033,3.702
4158.73,0.086,1.036,3.707
4158.91,0.085,1.038,3.71
4159.9,0.085,1.037,3.712
4159.28,0.08,1.036,3.718
4159.46,0.082,1.039,3.722
4159.64,0.082,1.04,3.721
4159.82,0.081,1.039,3.726
4160.1,0.082,1.041,3.732
4160.19,0.084,1.043,3.736
4160.37,0.085,1.044,3.74
4160.55,0.084,1.046,3.742
4160.73,0.083,1.049,3.746
4160.92,0.084,1.053,3.748
4161.1,0.085,1.054,3.753
4161.28,0.083,1.057,3.758
4161.46,0.081,1.057,3.765
4161.65,0.081,1.057,3.77
4161.83,0.083,1.058,3.773
4162.1,0.082,1.059,3.774
4162.19,0.083,1.061,3.781
4162.38,0.085,1.06,3.787
4162.56,0.083,1.061,3.793
4162.74,0.083,1.064,3.8
4162.92,0.086,1.068,3.804
4163.1,0.085,1.072,3.808
4163.29,0.086,1.072,3.81
4163.47,0.086,1.074,3.814
4163.65,0.085,1.073,3.818
4163.83,0.083,1.075,3.824
4164.2,0.086,1.077,3.83
4164.2,0.087,1.08,3.834
4164.38,0.085,1.081,3.837
4164.56,0.084,1.08,3.838
4164.75,0.082,1.081,3.845
4164.93,0.082,1.083,3.849
4166.2,0.086,1.087,3.861
4166.2,0.086,1.089,3.868
4166.39,0.089,1.09,3.869
4166.57,0.091,1.092,3.879
4166.75,0.092,1.089,3.881
4166.93,0.092,1.093,3.888
4167.12,0.091,1.093,3.892
4167.3,0.091,1.093,3.895
4167.48,0.091,1.093,3.9
4167.66,0.094,1.095,3.904
4167.84,0.094,1.091,3.906
4173.68,0.102,1.121,4.035
4173.86,0.105,1.12,4.036
4174.4,0.107,1.121,4.041
4174.23,0.108,1.121,4.043
4174.41,0.108,1.119,4.048
4174.59,0.107,1.118,4.053
4174.77,0.106,1.119,4.058
4174.96,0.107,1.121,4.061
4175.14,0.106,1.121,4.067
4175.32,0.105,1.123,4.073
4175.5,0.102,1.121,4.077
4175.68,0.099,1.119,4.08
4175.87,0.1,1.118,4.085
4176.5,0.099,1.118,4.09
4176.23,0.1,1.119,4.097
4176.41,0.101,1.117,4.103
4176.6,0.101,1.116,4.109
4176.78,0.102,1.116,4.112
4176.96,0.104,1.118,4.117
4178.24,0.106,1.126,4.147
4178.42,0.105,1.127,4.152
4178.6,0.105,1.13,4.155
4178.78,0.109,1.128,4.162
4178.97,0.108,1.126,4.167
4179.15,0.105,1.125,4.169
4179.33,0.103,1.125,4.171
4179.51,0.106,1.126,4.175
4179.7,0.106,1.125,4.179
4179.88,0.11,1.127,4.181
4180.6,0.112,1.126,4.183
4180.24,0.112,1.126,4.183
4180.42,0.109,1.126,4.187
4180.61,0.108,1.126,4.186
4180.79,0.108,1.128,4.191
4180.97,0.109,1.126,4.196
4181.15,0.113,1.129,4.203
4181.34,0.118,1.13,4.21
4181.52,0.116,1.13,4.215
4181.7,0.117,1.13,4.219
4181.88,0.119,1.133,4.221
4182.7,0.122,1.131,4.224
4182.25,0.121,1.129,4.224
4182.43,0.123,1.128,4.225
4182.61,0.122,1.132,4.23
4182.79,0.122,1.136,4.235
4182.98,0.123,1.136,4.238
4183.16,0.123,1.135,4.239
4183.34,0.122,1.138,4.242
4186.44,0.129,1.151,4.315
4186.62,0.132,1.153,4.32
4186.8,0.132,1.152,4.322
4186.99,0.133,1.15,4.327
4187.17,0.133,1.149,4.33
4187.35,0.135,1.152,4.331
4187.53,0.134,1.151,4.333
4187.72,0.134,1.152,4.34
4187.9,0.134,1.154,4.343
4188.8,0.139,1.156,4.348
4188.26,0.138,1.157,4.351
4188.45,0.14,1.159,4.353
4188.63,0.14,1.161,4.356
4188.81,0.14,1.164,4.361
4188.99,0.143,1.166,4.362
4189.17,0.143,1.168,4.365
4189.36,0.141,1.169,4.367
4189.54,0.143,1.173,4.373
4189.72,0.141,1.174,4.379
4189.9,0.144,1.172,4.38
4190.9,0.144,1.174,4.381
4190.27,0.142,1.172,4.384
4191.36,0.138,1.181,4.405
4191.54,0.138,1.183,4.407
4191.73,0.134,1.184,4.41
4191.91,0.133,1.184,4.417
4192.9,0.13,1.183,4.421
4192.27,0.131,1.18,4.425
4192.46,0.128,1.18,4.427
4192.64,0.131,1.185,4.434
4192.82,0.13,1.185,4.438
4193.0,0.13,1.187,4.443
4193.18,0.134,1.187,4.449
4193.37,0.136,1.19,4.454
4193.55,0.139,1.189,4.457
4193.73,0.136,1.188,4.459
4193.91,0.137,1.19,4.459
4194.1,0.135,1.193,4.465
4194.28,0.136,1.194,4.468
4194.46,0.136,1.194,4.474
4194.64,0.137,1.194,4.478
4195.74,0.139,1.198,4.503
4195.92,0.138,1.198,4.507
4196.1,0.139,1.199,4.506
4196.28,0.142,1.196,4.509
4196.47,0.142,1.197,4.512
4196.65,0.145,1.199,4.514
4196.83,0.144,1.201,4.519
4197.1,0.145,1.206,4.524
4197.19,0.145,1.207,4.53
4197.38,0.146,1.208,4.533
4197.56,0.146,1.209,4.537
4203.76,0.152,1.236,4.659
4203.94,0.152,1.235,4.661
4204.12,0.151,1.235,4.664
4204.3,0.151,1.236,4.668
4204.49,0.15,1.237,4.669
4204.67,0.15,1.236,4.672
4204.85,0.149,1.238,4.675
4205.3,0.149,1.238,4.676
4205.21,0.151,1.24,4.682
4205.4,0.153,1.24,4.686
4205.58,0.153,1.24,4.691
4205.76,0.151,1.244,4.693
4205.94,0.15,1.244,4.699
4206.13,0.148,1.245,4.704
4206.31,0.151,1.244,4.709
4206.49,0.151,1.249,4.716
4206.67,0.152,1.249,4.72
4206.85,0.15,1.251,4.724
4207.4,0.147,1.251,4.73
4207.22,0.149,1.252,4.735
4207.4,0.149,1.255,4.742
4207.58,0.15,1.256,4.744
4208.68,0.151,1.262,4.758
4208.86,0.152,1.264,4.763
4209.4,0.149,1.267,4.769
4209.22,0.148,1.27,4.775
4209.41,0.147,1.27,4.782
4209.59,0.149,1.272,4.789
4209.77,0.148,1.274,4.794
4209.95,0.147,1.275,4.798
4210.14,0.152,1.277,4.804
4210.32,0.154,1.278,4.806
4210.5,0.155,1.278,4.811
4210.68,0.153,1.317,4.958
4217.43,0.154,1.319,4.963
4217.61,0.157,1.319,4.962
4217.79,0.156,1.321,4.967
4217.97,0.154,1.324,4.973
4218.16,0.155,1.326,4.977
4218.34,0.15,1.324,4.978
4218.52,0.153,1.327,4.982
4218.7,0.153,1.331,4.985
4218.89,0.154,1.33,4.99
4219.7,0.153,1.33,4.991
4224.72,0.163,1.346,5.114
4224.9,0.164,1.348,5.116
4225.8,0.165,1.35,5.118
4225.27,0.165,1.353,5.121
4225.45,0.165,1.356,5.125
4225.63,0.165,1.361,5.127
4225.81,0.164,1.362,5.13
4225.99,0.165,1.363,5.134
4226.18,0.166,1.363,5.138
4226.36,0.168,1.366,5.145
4232.1,0.165,1.408,5.26
4232.19,0.162,1.407,5.262
4232.37,0.164,1.407,5.266
4232.56,0.164,1.406,5.268
4232.74,0.164,1.407,5.271
4232.92,0.164,1.407,5.275
4233.1,0.162,1.407,5.278
4233.29,0.161,1.41,5.285
4233.47,0.159,1.411,5.286
4233.65,0.16,1.412,5.292
4233.83,0.158,1.412,5.297
4234.1,0.16,1.41,5.303
4234.2,0.159,1.413,5.305
4234.38,0.16,1.414,5.306
4234.56,0.161,1.415,5.31
4234.74,0.159,1.414,5.315
4234.93,0.155,1.414,5.318
4235.11,0.155,1.415,5.321
4235.29,0.153,1.416,5.324
4235.47,0.154,1.416,5.327
4235.66,0.152,1.417,5.331
4235.84,0.153,1.422,5.334
4236.2,0.151,1.422,5.337
4236.2,0.154,1.424,5.339
4236.38,0.155,1.427,5.343
4236.57,0.155,1.428,5.351
4236.75,0.155,1.43,5.353
4236.93,0.16,1.432,5.356
4237.11,0.158,1.434,5.359
4237.3,0.162,1.435,5.366
4237.48,0.161,1.435,5.372
4237.66,0.165,1.436,5.376
4237.84,0.163,1.438,5.38
4238.3,0.162,1.437,5.386
4238.21,0.165,1.441,5.391
4238.39,0.166,1.443,5.395
4238.57,0.164,1.442,5.399
4238.75,0.163,1.441,5.406
4238.94,0.164,1.44,5.415
4239.12,0.165,1.442,5.417
4239.3,0.165,1.439,5.425
4239.48,0.165,1.44,5.43
4239.67,0.162,1.438,5.433
4239.85,0.162,1.438,5.436
4240.3,0.162,1.437,5.439
4240.21,0.162,1.438,5.446
4240.4,0.165,1.437,5.45
4240.58,0.166,1.44,5.457
4240.76,0.168,1.443,5.46
4240.94,0.169,1.443,5.467
4241.12,0.168,1.446,5.472
4241.31,0.171,1.443,5.473
4241.49,0.17,1.443,5.476
4241.67,0.167,1.443,5.481
4241.85,0.167,1.444,5.485
4242.4,0.169,1.441,5.492
4242.22,0.171,1.44,5.497
4242.4,0.171,1.442,5.502
4242.58,0.174,1.447,5.51
4242.77,0.174,1.449,5.514
4242.95,0.175,1.452,5.52
4243.13,0.174,1.454,5.524
4243.31,0.176,1.455,5.532
4243.49,0.174,1.455,5.539
4243.68,0.174,1.453,5.542
4243.86,0.174,1.452,5.549
4244.4,0.172,1.452,5.553
4244.22,0.173,1.454,5.557
4244.41,0.173,1.453,5.562
4244.59,0.172,1.453,5.568
4244.77,0.173,1.453,5.573
4249.15,0.174,1.467,5.66
4249.33,0.174,1.47,5.659
4249.51,0.171,1.47,5.663
4249.69,0.172,1.47,5.666
4249.87,0.167,1.473,5.665
4250.6,0.171,1.473,5.668
4250.24,0.169,1.475,5.671
4250.42,0.171,1.479,5.673
4250.6,0.172,1.48,5.681
4250.79,0.172,1.481,5.686
4250.97,0.168,1.481,5.69
4256.8,0.169,1.52,5.801
4256.98,0.167,1.52,5.805
